1621.133057 , 1702.640747 , 1625.788208 , 1690.259277 ,
1622.354614 , 1677.897949 , 1625.254517 , 1681.996094 ,
1611.947388 , 1678.435547 , 1618.536499 , 1678.274048 ,
1607.807007 , 1671.148682 , 1616.015503 , 1667.181641 ,
1600.845093 , 1669.009277 , 1613.364624 , 1660.271729 ,
1603.919067 , 1652.351562 , 1603.754883 , 1654.579346 ,
1597.906738 , 1647.608154 , 1600.739258 , 1651.077515 ,
1595.680176 , 1644.976807 , 1601.062012 , 1644.882568 ,
1594.373657 , 1638.824219 , 1596.092041 , 1633.883667 ,
1590.990479 , 1631.208496 , 1594.874023 , 1632.664795 ,
1587.502563 , 1624.785156 , 1592.768555 , 1626.926636 ,
1583.358643 , 1630.249634 , 1588.357910 , 1622.647949 ,
1583.813599 , 1617.593506 , 1582.151489 , 1617.457275 ,
1580.308838 , 1615.200562 , 1584.172363 , 1614.591309 ,
1580.555908 , 1614.131226 , 1581.705566 , 1614.275024 ,
1575.687622 , 1610.606079 , 1580.786987 , 1609.254639 ,
1579.616455 , 1602.991943 , 1576.511597 , 1607.437866 ,
1574.305298 , 1601.718018 , 1577.141602 , 1602.342651 ,
1581.544678 , 1595.639648 , 1575.458252 , 1596.784546 ,
1573.344604 , 1594.324585 , 1573.362305 , 1593.722168 ,
1569.808594 , 1599.075928 , 1572.462036 , 1598.185547 ,
1571.940918 , 1588.989014 , 1569.161743 , 1594.449829 ,
1572.546143 , 1588.169434 , 1573.152832 , 1588.595215 ,
1570.587402 , 1588.001465 , 1570.650513 , 1588.372314 ,
1572.229980 , 1587.865845 , 1570.129150 , 1587.615112 ,
1569.815674 , 1585.285156 , 1574.006958 , 1582.533447 ,
1567.737915 , 1582.206299 , 1571.503296 , 1582.371460 ,
1563.134766 , 1586.577881 , 1563.701050 , 1583.498779 ,
1567.434570 , 1579.189941 , 1566.674438 , 1580.960083 ,
1565.588867 , 1577.133789 , 1563.020508 , 1578.177856 ,
1564.050415 , 1579.700562 , 1567.211304 , 1575.788818 ,
1564.264893 , 1574.253540 , 1567.918945 , 1573.825073 ,
1565.472900 , 1576.014160 , 1565.008667 , 1576.282349 ,
1566.581055 , 1574.168823 , 1565.091187 , 1577.023682 ,
1568.089600 , 1572.528809 , 1566.733643 , 1572.411987 ,
1561.818359 , 1578.507568 , 1563.304443 , 1576.965820 ,
1567.263062 , 1572.253906 , 1567.770630 , 1572.301270 ,
1567.073120 , 1571.990479 , 1563.744507 , 1574.952637 ,
1566.888672 , 1569.369629 , 1568.109985 , 1570.270508 ,
1561.199585 , 1573.157349 , 1563.809326 , 1569.634399 ,
1564.867920 , 1571.518188 , 1561.408813 , 1573.993164 ,
1576.145630 , 1595.988892 , 1541.015503 , 1551.485962 ,
1598.871216 , 1628.893066 , 1520.509399 , 1527.290649 ,
1612.456421 , 1638.557861 , 1534.186523 , 1528.019897 ,
1623.324585 , 1695.191040 , 1548.761841 , 1569.251221 ,
1681.019653 , 1613.578247 , 1601.596680 , 1568.645264 ,
1645.386597 , 1713.130615 , 1624.491333 , 1655.370117 ,
1641.171143 , 1717.612549 , 1632.630249 , 1687.294922 ,
1646.708374 , 1708.550293 , 1672.304932 , 1718.036499 ,
1678.900513 , 1716.705078 , 1690.902954 , 1728.414062 ,
1691.118652 , 1727.265991 , 1696.668457 , 1738.496826 ,
1695.337769 , 1763.916992 , 1700.055298 , 1773.454224 ,
1708.474976 , 1755.673706 , 1712.263550 , 1766.875122 ,
1709.722168 , 1755.582031 , 1714.959595 , 1765.871826 ,
1685.132690 , 1801.673340 , 1698.264771 , 1790.891846 ,
1695.043335 , 1783.819336 , 1693.947266 , 1781.550293 ,
1704.657471 , 1766.793701 , 1707.432129 , 1777.742554 ,
1693.220459 , 1790.424438 , 1697.747925 , 1790.683594 ,
1699.303467 , 1779.996948 , 1701.089478 , 1785.932617 ,
1702.670532 , 1776.161987 , 1704.637939 , 1780.461792 ,
1697.257935 , 1789.170044 , 1699.697021 , 1792.170166 ,
1697.593872 , 1786.837402 , 1697.455078 , 1789.966797 ,
1700.973145 , 1782.919556 , 1701.306152 , 1789.062012 ,
1701.060425 , 1785.452881 , 1701.870117 , 1787.907349 ,
1698.967407 , 1785.020508 , 1702.345215 , 1790.105347 ,
1702.869507 , 1783.377197 , 1702.143677 , 1789.810547 ,
1700.841553 , 1786.800415 , 1705.325806 , 1793.434082 ,
1702.768433 , 1784.132568 , 1702.461914 , 1791.874023 ,
1707.171631 , 1786.618774 , 1705.340332 , 1792.419434 ,
1702.775757 , 1793.347168 , 1705.985229 , 1795.128296 ,
1706.562134 , 1785.467896 , 1705.253784 , 1791.293579 ,
1704.046021 , 1789.181641 , 1705.550293 , 1796.492310 ,
1702.648438 , 1796.307251 , 1703.534912 , 1796.530273 ,
1706.195435 , 1791.413696 , 1709.993896 , 1794.420898 ,
1708.719604 , 1792.332520 , 1712.377075 , 1792.991699 ,
1711.491211 , 1791.430786 , 1707.757812 , 1802.249390 ,
1705.950195 , 1793.238770 , 1709.385620 , 1799.722412 ,
1711.140625 , 1795.801636 , 1712.525635 , 1799.186523 ,
1709.104370 , 1795.884766 , 1711.025391 , 1801.296387 ,
1712.596069 , 1797.566284 , 1712.526978 , 1801.391602 ,
1711.911011 , 1797.912598 , 1711.128784 , 1802.940186 ,
1712.740479 , 1799.587769 , 1713.622437 , 1803.353027 ,
1712.260376 , 1799.791992 , 1715.690918 , 1798.950317 ,
1716.036743 , 1797.306641 , 1712.879272 , 1804.710571 ,
1712.371582 , 1800.041870 , 1714.244263 , 1804.317871 ,
1713.089355 , 1799.100830 , 1715.060059 , 1803.175415 ,
1711.445923 , 1803.003662 , 1713.752808 , 1805.183105 ,
1714.587891 , 1805.781860 , 1715.388306 , 1808.060181 ,
1712.692749 , 1804.872314 , 1714.358521 , 1810.009399 ,
1716.841553 , 1801.162598 , 1718.059448 , 1805.887695 ,
1714.453857 , 1806.363525 , 1716.630859 , 1810.128906 ,
1713.139526 , 1805.931641 , 1713.779663 , 1813.739380 ,
1718.071777 , 1805.034912 , 1720.335083 , 1809.896484 ,
1712.836304 , 1810.206787 , 1718.525391 , 1810.479858 ,
1722.433350 , 1799.909180 , 1717.513916 , 1810.749756 ,
1716.378296 , 1806.093750 , 1720.140869 , 1812.224609 ,
1716.137085 , 1808.645874 , 1718.410400 , 1808.912354 ,
1718.741455 , 1807.937134 , 1718.972534 , 1812.318481 ,
1717.849365 , 1810.838501 , 1720.077026 , 1815.297241 ,
1718.762085 , 1808.811401 , 1720.216797 , 1817.220093 ,
1722.188965 , 1809.756836 , 1723.151611 , 1814.344604 ,
1724.053223 , 1811.507324 , 1721.407471 , 1819.131836 ,
1721.608154 , 1811.312500 , 1723.229370 , 1820.532837 ,
1722.404053 , 1815.123535 , 1722.377319 , 1818.989990 ,
1724.440186 , 1817.254395 , 1723.227905 , 1819.273438 ,
1722.517944 , 1816.993530 , 1721.806396 , 1819.728760 ,
1725.417969 , 1813.895264 , 1725.862061 , 1818.882568 ,
1721.260864 , 1815.401855 , 1724.100342 , 1822.605591 ,
1725.571167 , 1817.405762 , 1726.605957 , 1820.737915 ,
1726.296265 , 1816.023926 , 1729.115723 , 1820.474609 ,
1726.666260 , 1816.750977 , 1728.388062 , 1820.698120 ,
1727.139648 , 1816.665649 , 1727.150146 , 1823.501709 ,
1728.424683 , 1816.928345 , 1727.618652 , 1821.994385 ,
1728.304199 , 1819.401367 , 1729.477783 , 1824.363403 ,
1726.189331 , 1817.988281 , 1727.729248 , 1823.214111 ,
1727.955078 , 1821.668823 , 1729.781494 , 1825.065918 ,
1727.629272 , 1820.321533 , 1726.330444 , 1825.004395 ,
1729.969971 , 1815.854980 , 1731.661255 , 1821.251099 ,
1725.968262 , 1821.370483 , 1727.152954 , 1828.278076 ,
1726.289062 , 1819.094727 , 1727.401855 , 1823.959961 ,
1728.264160 , 1818.977539 , 1729.836670 , 1826.176025 ,
1724.922363 , 1826.158447 , 1725.362671 , 1828.461182 ,
1731.413086 , 1817.191650 , 1729.659424 , 1823.725342 ,
1728.710938 , 1821.180542 , 1732.282227 , 1824.208740 ,
1730.099365 , 1822.842041 , 1729.269409 , 1829.617676 ,
1730.395508 , 1823.913086 , 1734.602905 , 1825.468262 ,
1731.099854 , 1821.587402 , 1732.820435 , 1827.153687 ,
1732.650879 , 1824.398560 , 1732.094482 , 1828.553711 ,
1731.858887 , 1826.325439 , 1734.592285 , 1831.645264 ,
1733.170776 , 1824.026611 , 1735.134766 , 1829.760132 ,
1732.615479 , 1824.639526 , 1732.646729 , 1829.928223 ,
1735.020386 , 1823.744751 , 1735.852539 , 1832.374878 ,
1730.651489 , 1832.504028 , 1733.148926 , 1834.303833 ,
1735.620239 , 1825.643188 , 1734.866333 , 1832.529541 ,
1735.979370 , 1827.144043 , 1736.272217 , 1831.017700 ,
1731.239868 , 1832.824707 , 1733.441895 , 1833.569946 ,
1735.210205 , 1825.285156 , 1736.173462 , 1833.520996 ,
1737.822754 , 1826.792236 , 1737.591797 , 1834.416748 ,
1733.615234 , 1829.555664 , 1733.467407 , 1834.066040 ,
1734.792603 , 1828.867676 , 1734.925781 , 1833.052979 ,
1736.078857 , 1829.549927 , 1736.393311 , 1834.855347 ,
1735.197998 , 1825.935303 , 1735.692017 , 1833.999756 ,
1735.747192 , 1826.144043 , 1734.167358 , 1831.376587 ,
1731.580078 , 1831.542114 , 1733.806152 , 1835.050049 ,
1734.136963 , 1827.921143 , 1735.494019 , 1832.789917 ,
1733.993774 , 1827.620850 , 1736.481323 , 1830.729248 ,
1734.059692 , 1827.074707 , 1737.076416 , 1832.578125 ,
1734.424316 , 1829.857788 , 1735.617432 , 1832.974854 ,
1735.880127 , 1829.170898 , 1733.550415 , 1838.177734 ,
1735.523560 , 1830.495972 , 1735.713135 , 1834.141113 ,
1739.346436 , 1827.330444 , 1739.999878 , 1833.461670 ,
1737.480225 , 1835.202637 , 1738.963501 , 1839.277466 ,
1735.471436 , 1833.848389 , 1737.864136 , 1836.525879 ,
1741.282227 , 1826.444092 , 1741.199707 , 1837.352051 ,
1732.953125 , 1833.296875 , 1736.616943 , 1839.030518 ,
1737.151855 , 1833.072876 , 1738.140137 , 1834.192749 ,
1737.599731 , 1829.059692 , 1741.862427 , 1836.150879 ,
1737.010254 , 1830.856445 , 1739.474976 , 1837.874268 ,
1737.712036 , 1831.913818 , 1737.386108 , 1837.261353 ,
1737.825684 , 1833.386475 , 1740.635132 , 1839.530273 ,
1737.153320 , 1832.548584 , 1739.108887 , 1837.661011 ,
1738.592529 , 1834.839111 , 1739.723755 , 1834.549072 ,
1738.430908 , 1833.879272 , 1741.043945 , 1837.679077 ,
1738.449219 , 1834.749023 , 1739.383789 , 1838.665405 ,
1739.875488 , 1832.242065 , 1740.671143 , 1837.892334 ,
1735.945068 , 1836.734131 , 1738.951172 , 1839.529175 ,
1739.929443 , 1833.033325 , 1739.915894 , 1837.668945 ,
1736.352173 , 1830.640259 , 1739.680786 , 1836.272339 ,
1734.834717 , 1836.114258 , 1739.858398 , 1838.267212 ,
1738.199707 , 1834.686523 , 1738.684448 , 1838.220459 ,
1737.095215 , 1830.220215 , 1739.019897 , 1837.111816 ,
1736.213989 , 1835.726196 , 1738.592529 , 1842.084229 ,
1738.428711 , 1831.541382 , 1741.671753 , 1838.451660 ,
1741.812622 , 1830.958008 , 1740.047363 , 1839.318359 ,
1738.321655 , 1838.074219 , 1740.590698 , 1842.416382 ,
1739.684570 , 1833.925537 , 1739.889526 , 1840.978638 ,
1741.836182 , 1836.824707 , 1742.663574 , 1840.922729 ,
1737.246338 , 1842.058838 , 1740.568970 , 1845.625000 ,
1741.013306 , 1838.966675 , 1742.220947 , 1842.148804 ,
1744.467529 , 1833.970703 , 1746.689209 , 1840.969238 ,
1743.145874 , 1840.682739 , 1743.828979 , 1843.359131 ,
1741.744507 , 1840.091919 , 1742.252441 , 1843.605713 ,
1745.803711 , 1836.857056 , 1747.321045 , 1840.388306 ,
1743.888672 , 1840.327148 , 1745.139526 , 1844.841797 ,
1746.000488 , 1839.229736 , 1744.124146 , 1845.364502 ,
1744.633423 , 1836.996460 , 1743.916504 , 1843.943115 ,
1741.900391 , 1839.693115 , 1742.372314 , 1846.125854 ,
1740.777710 , 1838.699463 , 1743.985352 , 1843.933105 ,
1743.047119 , 1838.958008 , 1744.210938 , 1844.798096 ,
1741.854370 , 1840.873779 , 1741.661377 , 1846.029053 ,
1741.360107 , 1836.733643 , 1741.713745 , 1842.211670 ,
1742.884521 , 1839.063232 , 1741.852783 , 1847.026855 ,
1741.185547 , 1834.998291 , 1741.863159 , 1841.894897 ,
1740.093140 , 1837.617188 , 1742.184814 , 1843.045166 ,
1740.518433 , 1838.780762 , 1737.222778 , 1848.305420 ,
1741.516357 , 1835.335815 , 1741.004639 , 1839.188965 ,
1742.782715 , 1834.080566 , 1741.888916 , 1839.470459 ,
1737.639160 , 1838.894165 , 1740.262451 , 1844.122437 ,
1740.860352 , 1833.987915 , 1741.115479 , 1840.838135 ,
1739.172607 , 1837.218262 , 1743.326904 , 1838.908081 ,
1741.020020 , 1835.193237 , 1740.434204 , 1841.702637 ,
1741.998291 , 1831.864136 , 1742.750977 , 1840.540894 ,
1742.127930 , 1837.227783 , 1741.729248 , 1843.135986 ,
1741.253540 , 1840.524414 , 1741.723511 , 1846.646851 ,
1741.899048 , 1836.829102 , 1744.262695 , 1844.731201 ,
1740.099487 , 1838.629639 , 1743.781006 , 1841.593384 ,
1742.754883 , 1837.282715 , 1741.771118 , 1842.859497 ,
1741.358887 , 1835.925781 , 1742.187866 , 1842.149902 ,
1742.023315 , 1837.541870 , 1743.497559 , 1844.180420 ,
1743.118652 , 1839.078369 , 1744.731934 , 1845.589966 ,
1743.221313 , 1837.406616 , 1744.347046 , 1840.805420 ,
1745.992676 , 1837.918701 , 1745.909790 , 1843.963623 ,
1741.194946 , 1841.463379 , 1742.590698 , 1847.643799 ,
1746.073730 , 1834.989502 , 1744.479736 , 1840.279907 ,
1742.471069 , 1837.795044 , 1746.469849 , 1842.577637 ,
1738.844849 , 1838.065552 , 1745.141357 , 1846.211914 ,
1746.996338 , 1835.709229 , 1743.590454 , 1843.754883 ,
1745.056763 , 1836.601440 , 1745.547119 , 1846.533569 ,
1743.903320 , 1841.232178 , 1742.826538 , 1845.772217 ,
1745.067139 , 1835.751465 , 1743.502686 , 1844.001709 ,
1743.102295 , 1839.220215 , 1746.135132 , 1844.155640 ,
1739.108398 , 1842.898804 , 1742.922119 , 1846.669434 ,
1743.751221 , 1837.329224 , 1743.448364 , 1841.881348 ,
1743.008179 , 1840.768555 , 1744.700439 , 1845.137207 ,
1740.829346 , 1840.758545 , 1742.946045 , 1848.347778 ,
1745.875000 , 1839.705444 , 1744.191040 , 1843.333862 ,
1743.913208 , 1837.941406 , 1747.676025 , 1843.982544 ,
1746.069580 , 1840.725220 , 1743.970703 , 1848.203247 ,
1746.244629 , 1843.568359 , 1746.330566 , 1845.501831 ,
1747.650146 , 1835.991211 , 1749.981934 , 1842.680054 ,
1746.572266 , 1842.853394 , 1744.031616 , 1850.668579 ,
1747.206909 , 1842.657471 , 1747.055786 , 1847.297852 ,
1744.970337 , 1845.447144 , 1747.084717 , 1847.023315 ,
1745.955811 , 1841.355713 , 1747.859741 , 1849.120605 ,
1747.095459 , 1844.967285 , 1746.658813 , 1851.777466 ,
1750.345703 , 1843.540161 , 1748.417725 , 1850.766968 ,
1746.933594 , 1844.552490 , 1747.116577 , 1850.765747 ,
1748.044434 , 1842.907715 , 1747.067017 , 1848.302124 ,
1748.634521 , 1836.523682 , 1748.208374 , 1843.697266 ,
1726.511963 , 1815.421509 , 1732.025879 , 1822.285645 ,
1680.159058 , 1836.375977 , 1689.936401 , 1829.314209 ,
1684.663208 , 1780.066284 , 1681.673218 , 1777.167725 ,
1678.650146 , 1766.516357 , 1681.492920 , 1767.391113 ,
1653.045166 , 1766.158691 , 1652.449585 , 1764.854004 ,
1652.707886 , 1734.043335 , 1651.000366 , 1730.306030 ,
1646.601196 , 1719.832886 , 1637.970337 , 1726.112671 ,
1629.104492 , 1710.874512 , 1632.873413 , 1714.651245 ,
1629.504150 , 1700.048584 , 1626.169922 , 1696.775757 ,
1617.922607 , 1689.649414 , 1613.466309 , 1687.379517 ,
1615.432251 , 1676.608276 , 1611.340820 , 1679.379028 ,
1607.304565 , 1668.840088 , 1604.973145 , 1674.327881 ,
1600.746948 , 1662.430420 , 1604.164429 , 1657.823730 ,
1601.634033 , 1651.290527 , 1599.631714 , 1647.923706 ,
1594.250488 , 1645.746094 , 1597.512329 , 1644.507568 ,
1595.984741 , 1638.578491 , 1587.706909 , 1640.133667 ,
1587.955688 , 1632.019043 , 1586.871216 , 1631.312256 ,
1589.172729 , 1629.042603 , 1584.652222 , 1628.624390 ,
1585.635132 , 1624.348511 , 1579.732788 , 1622.789917 ,
1582.088135 , 1618.993164 , 1580.172852 , 1616.606201 ,
1581.644897 , 1614.162720 , 1579.150146 , 1610.944824 ,
1578.889038 , 1611.448242 , 1575.764771 , 1608.227783 ,
1576.825684 , 1606.940796 , 1573.947388 , 1605.390625 ,
1575.254272 , 1607.458008 , 1575.802124 , 1598.628052 ,
1578.239624 , 1601.031250 , 1573.441040 , 1597.781006 ,
1573.423706 , 1598.096924 , 1569.081421 , 1593.880005 ,
1574.793335 , 1596.728027 , 1566.568359 , 1592.777466 ,
1573.178711 , 1596.059082 , 1566.543091 , 1591.061157 ,
1566.411499 , 1588.922729 , 1568.398071 , 1593.769165 ,
1567.831421 , 1587.003662 , 1570.683838 , 1587.166016 ,
1569.779541 , 1585.296265 , 1571.921509 , 1584.222900 ,
1568.571411 , 1581.533936 , 1568.609497 , 1579.887939 ,
1568.147705 , 1580.402832 , 1569.365601 , 1582.231934 ,
1568.365845 , 1581.046997 , 1565.598389 , 1583.360840 ,
1568.427979 , 1578.252563 , 1568.204712 , 1576.296021 ,
1563.113525 , 1577.757812 , 1564.241943 , 1576.591553 ,
1566.432251 , 1576.534424 , 1568.494141 , 1576.247681 ,
1561.644653 , 1580.358643 , 1563.525879 , 1578.394897 ,
1563.327881 , 1574.820435 , 1564.613281 , 1573.238281 ,
1563.033813 , 1571.208374 , 1563.577271 , 1574.150146 ,
1568.290405 , 1570.651611 , 1567.074341 , 1572.225708 ,
1551.804077 , 1582.469238 , 1550.094849 , 1584.716797 ,
1575.304321 , 1568.317383 , 1574.163696 , 1571.209351 ,
1589.253052 , 1587.203735 , 1561.789429 , 1551.932373 ,
1597.843140 , 1649.004395 , 1514.283203 , 1545.165405 ,
1609.955566 , 1652.699951 , 1518.759888 , 1560.102295 ,
1619.469482 , 1628.448853 , 1599.337158 , 1604.845825 ,
1644.339478 , 1628.264404 , 1665.552979 , 1647.616089 ,
1683.206177 , 1724.824097 , 1701.509277 , 1733.916870 ,
1713.636841 , 1704.776489 , 1730.191040 , 1697.847168 ,
1716.035400 , 1765.442017 , 1725.845825 , 1758.630127 ,
1702.223511 , 1807.898071 , 1709.055054 , 1805.354004 ,
1734.847534 , 1788.919922 , 1747.387329 , 1779.115967 ,
1718.398560 , 1803.770752 , 1721.109009 , 1805.611816 ,
1692.462036 , 1816.747314 , 1691.124023 , 1830.663818 ,
1712.015015 , 1781.546387 , 1727.974854 , 1781.985962 ,
1709.309692 , 1809.579346 , 1723.024902 , 1797.345215 ,
1702.895264 , 1807.479004 , 1707.507690 , 1810.196045 ,
1712.548340 , 1792.404907 , 1724.267578 , 1790.935425 ,
1709.104248 , 1807.591309 , 1718.276001 , 1805.085938 ,
1706.051025 , 1810.516357 , 1714.309570 , 1809.566650 ,
1714.950195 , 1803.083496 , 1725.500977 , 1797.397339 ,
1712.474487 , 1812.573486 , 1726.844238 , 1805.923096 ,
1710.788818 , 1807.638306 , 1721.164917 , 1806.951782 ,
1718.813965 , 1807.039673 , 1726.490601 , 1805.558716 ,
1712.373047 , 1815.608154 , 1722.642822 , 1811.674072 ,
1712.805176 , 1814.044678 , 1724.336914 , 1808.459351 ,
1716.283569 , 1812.749023 , 1727.336792 , 1808.043823 ,
1715.501587 , 1815.429199 , 1728.312988 , 1811.432373 ,
1716.419434 , 1815.228149 , 1728.668213 , 1811.884277 ,
1718.271851 , 1815.630127 , 1731.573975 , 1810.587158 ,
1718.211670 , 1816.170776 , 1732.021851 , 1811.610107 ,
1718.373901 , 1820.438354 , 1731.836182 , 1814.739746 ,
1715.980347 , 1818.758911 , 1728.674194 , 1816.335815 ,
1722.034424 , 1815.873169 , 1733.287842 , 1813.021484 ,
1720.096558 , 1818.274902 , 1729.299194 , 1818.054932 ,
1720.748657 , 1820.459717 , 1735.140381 , 1815.277832 ,
1721.604736 , 1820.066284 , 1732.460205 , 1813.830322 ,
1719.421631 , 1820.975464 , 1733.395020 , 1815.385864 ,
1721.807983 , 1820.074829 , 1732.998779 , 1816.592285 ,
1719.315552 , 1822.778320 , 1735.181885 , 1815.294434 ,
1724.203979 , 1822.903198 , 1733.028076 , 1819.229980 ,
1724.128418 , 1820.612671 , 1736.846191 , 1816.795776 ,
1721.317993 , 1824.239258 , 1736.489014 , 1817.861084 ,
1724.192993 , 1822.126587 , 1734.630615 , 1818.451172 ,
1721.782715 , 1821.955811 , 1733.270996 , 1819.742676 ,
1719.746582 , 1826.128418 , 1732.330078 , 1820.341064 ,
1722.313599 , 1823.150635 , 1734.502197 , 1817.303223 ,
1722.052612 , 1826.708130 , 1735.094360 , 1819.454346 ,
1721.847412 , 1824.408081 , 1730.737061 , 1823.513916 ,
1724.795776 , 1824.581421 , 1736.477661 , 1820.628540 ,
1724.974121 , 1828.763672 , 1736.673706 , 1821.782959 ,
1721.670166 , 1829.181396 , 1736.776611 , 1823.263794 ,
1722.482300 , 1826.602173 , 1735.786621 , 1821.015991 ,
1725.442993 , 1830.316528 , 1737.437866 , 1825.248535 ,
1727.285278 , 1828.549561 , 1737.524902 , 1823.127441 ,
1725.047119 , 1827.512573 , 1735.101440 , 1825.602051 ,
1729.648193 , 1825.565308 , 1736.878662 , 1823.855469 ,
1724.235352 , 1827.848511 , 1734.305420 , 1823.114380 ,
1725.086670 , 1827.256592 , 1736.922852 , 1823.133423 ,
1723.186523 , 1830.363770 , 1734.709961 , 1824.792480 ,
1725.640259 , 1828.863647 , 1735.706909 , 1822.633179 ,
1723.453003 , 1828.108032 , 1736.127930 , 1822.375488 ,
1723.251221 , 1826.803345 , 1737.154053 , 1821.678345 ,
1721.865723 , 1829.178955 , 1735.159668 , 1823.428467 ,
1726.124756 , 1825.576416 , 1736.179688 , 1821.177979 ,
1724.439453 , 1829.330566 , 1735.579712 , 1825.083252 ,
1721.584106 , 1827.890869 , 1737.354858 , 1823.311279 ,
1729.254639 , 1826.928955 , 1737.458740 , 1822.948975 ,
1721.936890 , 1801.944458 , 1734.903198 , 1793.039307 ,
1693.655396 , 1813.923584 , 1699.784912 , 1813.559204 ,
1669.396118 , 1788.085938 , 1680.241821 , 1787.707397 ,
1674.146729 , 1757.844727 , 1685.816650 , 1754.935913 ,
1652.034302 , 1762.912842 , 1658.397217 , 1761.232178 ,
1642.617432 , 1742.546387 , 1652.126343 , 1739.930664 ,
1645.496582 , 1730.574097 , 1646.108154 , 1717.199829 ,
1636.725830 , 1712.374878 , 1639.182861 , 1719.073853 ,
1626.505737 , 1711.900513 , 1633.758179 , 1711.042358 ,
1621.617676 , 1697.118164 , 1627.651489 , 1695.383179 ,
1613.332642 , 1686.878906 , 1620.738037 , 1686.157104 ,
1607.777832 , 1682.166626 , 1615.414429 , 1671.889648 ,
1605.953613 , 1668.727417 , 1606.999634 , 1667.734985 ,
1601.192139 , 1657.452637 , 1603.182617 , 1659.885986 ,
1593.841431 , 1655.196777 , 1602.488281 , 1652.795288 ,
1599.198242 , 1642.380249 , 1594.023193 , 1641.956665 ,
1589.533447 , 1640.177124 , 1595.368774 , 1640.571533 ,
1587.778809 , 1631.760254 , 1590.140747 , 1633.197388 ,
1581.982910 , 1627.316772 , 1584.708618 , 1627.997681 ,
1581.499878 , 1624.693115 , 1584.555054 , 1622.160645 ,
1579.352295 , 1621.281128 , 1579.684937 , 1619.636841 ,
1577.787231 , 1613.713867 , 1582.353516 , 1615.078613 ,
1577.821411 , 1609.807373 , 1581.840210 , 1605.811157 ,
1577.877808 , 1606.624023 , 1577.534302 , 1607.002930 ,
1573.416260 , 1601.985718 , 1575.818359 , 1602.771118 ,
1570.086914 , 1602.021484 , 1574.786011 , 1600.311890 ,
1572.429443 , 1599.706787 , 1573.640625 , 1598.624634 ,
1575.090210 , 1590.922729 , 1577.483521 , 1591.984253 ,
1567.831909 , 1592.787354 , 1570.814331 , 1593.388428 ,
1574.507202 , 1587.199951 , 1571.975830 , 1591.837280 ,
1570.179077 , 1587.782471 , 1571.602417 , 1586.644287 ,
1568.794189 , 1585.264893 , 1566.455933 , 1586.541870 ,
1568.180176 , 1584.236084 , 1570.530518 , 1582.738037 ,
1568.845947 , 1583.416260 , 1572.857788 , 1581.438110 ,
1570.601807 , 1580.125366 , 1572.891357 , 1579.715210 ,
1569.314941 , 1579.698975 , 1564.982300 , 1581.855225 ,
1569.633789 , 1579.604736 , 1572.774536 , 1578.998901 ,
1566.014038 , 1581.121582 , 1565.750244 , 1579.569580 ,
1568.072998 , 1575.362305 , 1569.478027 , 1576.003296 ,
1565.955811 , 1577.012695 , 1566.663208 , 1577.932617 ,
1565.576782 , 1577.294189 , 1569.566650 , 1572.969482 ,
1568.039673 , 1569.908691 , 1564.065796 , 1575.277100 ,
1564.662842 , 1572.184326 , 1566.959961 , 1570.899048 ,
1566.559448 , 1574.503052 , 1566.254150 , 1574.279907 ,
1563.711304 , 1575.471313 , 1563.601074 , 1573.510010 ,
1562.956787 , 1576.537476 , 1560.039551 , 1579.600708 ,
1591.177490 , 1606.875244 , 1548.610840 , 1527.335205 ,
1606.279785 , 1640.926758 , 1533.750488 , 1527.335327 ,
1619.806152 , 1649.293823 , 1537.098877 , 1542.561890 ,
1648.487793 , 1671.019653 , 1566.941040 , 1580.302856 ,
1685.968140 , 1670.154541 , 1615.984985 , 1613.338379 ,
1703.749756 , 1675.555786 , 1657.450684 , 1640.332397 ,
1651.359619 , 1772.988281 , 1673.813843 , 1758.606201 ,
1665.455444 , 1737.524658 , 1682.016235 , 1745.149780 ,
1717.888184 , 1723.877686 , 1723.250488 , 1740.430664 ,
1715.384399 , 1768.725586 , 1723.949341 , 1782.448853 ,
1706.044678 , 1791.354492 , 1714.754517 , 1791.615967 ,
1714.974365 , 1776.882812 , 1716.211304 , 1780.241699 ,
1695.900269 , 1796.880127 , 1692.043213 , 1808.960938 ,
1699.099976 , 1777.973022 , 1707.822876 , 1780.110962 ,
1707.435913 , 1779.931641 , 1709.424561 , 1785.000488 ,
1704.829346 , 1793.542969 , 1703.144653 , 1795.150391 ,
1705.616089 , 1786.939697 , 1709.057007 , 1793.340332 ,
1708.925781 , 1788.378906 , 1712.226318 , 1792.813110 ,
1703.947266 , 1792.555176 , 1709.715942 , 1794.964355 ,
1707.422119 , 1791.876099 , 1708.685181 , 1796.247314 ,
1707.666626 , 1791.982056 , 1710.687866 , 1792.563477 ,
1705.208496 , 1795.489258 , 1707.037842 , 1798.364624 ,
1704.369751 , 1796.189331 , 1708.245361 , 1798.000488 ,
1706.763550 , 1791.513306 , 1711.888672 , 1793.639282 ,
1707.914185 , 1795.348267 , 1710.995483 , 1798.374390 ,
1710.734131 , 1794.925903 , 1713.258545 , 1796.919800 ,
1710.308228 , 1796.013306 , 1710.088501 , 1799.707520 ,
1708.914429 , 1795.197021 , 1711.392090 , 1799.791016 ,
1708.077759 , 1796.421875 , 1712.020752 , 1799.822998 ,
1709.378052 , 1797.954468 , 1711.180054 , 1799.041260 ,
